# sid, x, y, z, r
4227, 1.4714715073680129, -5.7998065430076657, 18.9998606087645925, 0.4181931061668682
4228, -7.5270791721963457, -3.8162761462540469, -4.6572377607996751, 0.4282338576772887
4229, -3.5265305744876323, 9.9994901033982195, -9.9769168992075770, 0.4618788613066447
4230, -3.6177497867759913, -4.4896312708951864, 10.0008767481201666, 0.4272060074337256
4231, 8.7765674119671804, 0.5700921030442893, -10.0223908651102231, 0.4534674704413921
4232, -2.0343589890082292, -2.6859841413184742, -18.9999299497322625, 0.4505240116824348
4233, -5.9131262555171338, -3.4629221393733092, 4.8958985383794911, 0.4614941556009688
4234, -3.2677693179310783, -5.0424751034709638, 3.2492425011680734, 0.4452116662387224
4235, 11.7747328158171261, 4.0470774353207331, 4.4294751035124014, 0.4529654404170594
4236, -2.0848450279222082, -5.4489032327632261, 4.5655902377875845, 0.4618765035156728
4237, -1.5521053097114395, 6.1494142421748776, -15.8822991904453854, 0.4468693815590647
4238, -3.3378673401878634, -8.7645009573103714, -9.9994887644857489, 0.4254142180067206
4239, 10.5384524257166170, -3.4703258245153559, 9.9994909906979803, 0.4421695485367336
4240, 9.7870261518537074, -9.9994840911486644, 7.3872610084316923, 0.4378154876841728
4241, 11.7995000000000001, 7.2997072458664531, 5.0357938194262708, 0.4359895414002242
4242, 11.7994998029125266, 7.4659065664187976, -0.5466711431749777, 0.4463086512576525
4243, 7.2088706161910450, 9.9995601296769259, 7.5882127885059738, 0.4730819211405694
4244, 11.7993034955164617, 9.9749131442702090, -8.6192065235968585, 0.4746223545294658
4245, 11.7994091897970854, -6.3516399578851965, 5.9725222439167363, 0.4781134853593912
4246, -6.3818668400573584, 7.0484624425039692, 9.9994544818364997, 0.4205393067404259
4247, 7.5321737170478684, 3.5298188269209421, -4.8534352926351900, 0.4218207232304417
4248, 4.3340702190693809, 9.9995741016488235, 6.7998901404662568, 0.4546827302275518
4249, 5.9206375595347565, -5.6573769487973147, 11.2400712094131663, 0.4403440556671436
4250, 11.7995000000000001, 6.3057136447398205, 7.3812627619572604, 0.4346471795177907
4251, -0.4711085767318357, 6.1732890491896564, 5.5724508981446448, 0.4356845452554090
4252, -0.9152790475181591, 9.3675959566145472, 9.9994352898388925, 0.4356528124131004
4253, -3.3294651912860722, 4.7604064338904104, 14.9672855704307768, 0.4229031614528035
4254, 11.7996283226662051, 9.9743664640594094, -4.4688178246930059, 0.4666053074057844
4255, -1.0142007604226038, 6.4087757563690175, -14.6219834170828680, 0.4333645666504183
4256, 7.8152653214533681, -3.5753660424545681, 16.3194721580736513, 0.4275014327891350
4257, 7.4534687203810588, 9.9995398138895819, -2.1217144127945660, 0.4647507521232627
4258, -6.3075989612531860, -5.1987992798739553, 3.0223089931061606, 0.4325449147711337
4259, 2.5623820749706452, -1.7996877316405511, -5.9509677943468953, 0.4500640566524138
4260, -3.4931730938574757, 7.4288042357661146, -9.9994280237529445, 0.4349731259992999
4261, -0.3861279738767956, 9.9995166157434792, 9.3711912084448254, 0.4437489513633235
4262, -1.7114976784517291, -6.0547459959334411, 13.1353691864114630, 0.4549879167052384
4263, 7.3839666002031787, -9.4139777028440772, -2.2054364524046433, 0.4482061908977537
4264, 4.5242066269052623, 6.4523353813389877, 12.6218590889482751, 0.4714247504117126
4265, -1.7241959707600709, -1.8788276225174825, 5.7147447333145074, 0.4571570714609202
4266, -6.3514004993727156, 9.9995007388224781, -6.0876085270303006, 0.4220680337764053
4267, -8.1995452739020784, -7.4420336097321353, 4.3766412524454852, 0.4289603293720843
4268, 8.6360615969669379, 1.4832078826294761, 11.9486267704065838, 0.4340679453998442
4269, 1.4516792718197986, 0.6205656413547631, -19.0000049658742327, 0.4370706970650357
4270, 7.6655550520674343, 8.6571538318842318, -1.3056651823768421, 0.4475440316995726
4271, 11.7995000000000001, -6.4501065003105662, -6.7816050087398310, 0.4679135072042434
4272, 11.7996501893088013, -3.0227125263425094, -9.4082020599259515, 0.4446939699732025
4273, 5.9968428314866964, -5.6106988373783988, -11.4322539562514827, 0.4728631081762198
4274, 0.8580496721620626, -6.6068727806448386, 5.9467074507570388, 0.4461085380453640
4275, 11.7994268451070266, 7.5243993631843686, 7.2261846391249120, 0.4437558652806464
4276, -2.9383751446095596, -1.8955639067818197, -18.9998863517630134, 0.4184540554703941
4277, 5.0491018400381984, -9.3658429498127820, -5.0466436806067172, 0.4566751872820957
4278, 6.2934913633685117, -3.6231681432022449, 18.9999013401168888, 0.4284630118087404
4279, 6.2525121221407902, 5.3139692982961888, -4.0403718861035998, 0.4433056431522556
4280, 7.2920500224088824, 4.2928401158228349, -18.9993522306757008, 0.4448161594568812
4281, -1.3372936704221277, 6.2720194711530644, -17.7614644372258113, 0.4261764725844066
4282, -2.4753549811644096, 5.5431154433701453, -13.1658301139010501, 0.4384101447107490
4283, -5.1946564750021880, -0.3265492339434903, -10.6655200701208681, 0.4223434374883565
4284, 1.0458272373266611, 6.9650912165259138, -14.3847977131109790, 0.4404353711312876
4285, 8.7277380373173301, -9.9995755620765738, 1.6399459004360053, 0.4486215429237778
4286, 4.0314017900614072, 6.9563721807457783, 5.5665688957477295, 0.4156660231881300
4287, 1.3934072090281286, -8.6013775740941494, -5.9838045499619987, 0.4754277285638863
4288, -2.4916290413222906, 1.4483640859227342, 5.8174972721883211, 0.4511353897200186
4289, -3.0981740600250172, -9.9775017601165779, -3.4577008167741408, 0.4291989932858427
4290, -4.9047933361427072, 2.0081991857184511, 10.6358328108638958, 0.4300341819716565
4291, -4.4854436254995154, -3.0768417943831405, 15.0518834934579893, 0.4466472248165317
4292, 3.4134346486757496, 8.7016749343186159, -5.8050968250677091, 0.4381517622751454
4293, 7.9832220037984154, -1.5029183506381292, -18.9998912810235474, 0.4382982237787502
4294, -8.1994994017172491, 5.5742309823618674, 8.0772240868371217, 0.4308290178544216
4295, 11.7995093305803511, -4.8313295078011773, -5.5875147607034918, 0.4658095092991055
4296, 9.7001121747287637, -9.9995582670378163, -0.2590112175036462, 0.4338338825696548
4297, -0.9091772037119694, 6.4521854961817215, -15.8546262703098471, 0.4269072699078659
4298, 11.7994217285892837, -3.9877843477381893, 4.5436498071203957, 0.4495777180474184
4299, -1.8687304381506542, -0.0097815117594435, 5.9954741886319329, 0.4560521943312826
4300, -6.8105248430464291, -2.0870070073872800, 5.6478883807017413, 0.4373031033619140
4301, 11.7994648096938235, -7.9736451807682345, -6.6941868506782445, 0.4562072077086545
4302, -8.1995562338590489, -8.6491480188242829, 3.5936003353195409, 0.4389003158868170
4303, 3.4292181931141710, 9.9996706762469056, -6.9803940405853391, 0.4402920260392834
4304, -8.1996387117350356, -1.5376512063345822, 6.4375230221334014, 0.4473802889083835
4305, -3.2995590150061620, -6.6367232200038266, -3.1580988163126635, 0.4821696750312687
4306, -5.1679382874939011, -0.7634274381916458, 15.7970620454770856, 0.4432230395538441
4307, 11.7996984550422397, 9.9808292811081412, -1.3859114578449883, 0.4421129678987674
4308, 10.5803068608020894, -5.7705821139901952, 9.9993744376345735, 0.4784343557465223
4309, 1.1519019297018394, -6.9717177039393441, 12.8123507643352337, 0.4387259169076532
4310, 7.4762622844188771, 6.0971505506016666, 9.9996515723908601, 0.4349353009364163
4311, -4.3193518283705767, 9.9995265059457648, -4.0837318537868113, 0.4509158835520182
4312, 1.3515627346317496, 6.9835403325881309, 14.2583081586598226, 0.4308717650676385
4313, -3.1855593784408431, 4.9208411164362138, 11.3317809178618880, 0.4427138438145503
4314, -4.5587755126831020, 2.9244158293426565, 13.2918058364299938, 0.4422293607965075
4315, -4.1040437916428942, -3.5979404932337538, 4.7998025785678253, 0.4543629252806802
4316, -4.5365620761634142, -2.9738822349744791, -11.8566335611127176, 0.4361906962451904
4317, 4.9441442291464739, -6.2520257645633786, -14.3557309233676733, 0.4495978810906830
4318, 8.7959292537337515, 0.1798714116251364, 13.8270971766246689, 0.4856876638345128
4319, 11.7995495408322810, 2.6254095796126697, 7.0239977648052925, 0.4456635370847664
4320, 8.5302456123231174, 6.0110374085753762, -0.3963227425173596, 0.4491222978987336
4321, -7.5154568383983431, 9.9994376850391067, 2.3296172241541999, 0.4415261940202794
4322, 11.7994981065724556, -9.9760375437486424, 7.1477436349145158, 0.4288854101539649
4323, -2.9677495379450383, 5.1437905649157516, -10.6909240230664455, 0.4477154992390517
4324, 1.3439351127376360, 4.5937493528975839, 5.9784190926010830, 0.4567385766434187
4325, 2.7444413334585072, 6.1988175786858779, -5.9225124829358142, 0.4265058560974737
4326, -8.1995181355439861, -4.7742502216213785, 8.6842867513180195, 0.4356585093100044
4327, -8.1696023162396063, -5.9941172772449089, -9.9995541064802289, 0.4410539880729474
4328, -8.1995363301659800, -9.3330590757851954, 6.1216508968745007, 0.4609192193113066
4329, 4.6793657527633759, 5.5073529478325929, -5.2904863472685282, 0.4356041768196014
4330, 8.7037149861400707, 5.5594848805964201, 2.2800324188935344, 0.4903787814273585
4331, -8.1995258476860098, 1.4813779417122754, 9.3162834878033962, 0.4346467148419241
4332, -6.5477278086394142, 1.2286541879236712, -5.8676047823614841, 0.4658017754754898
4333, 11.7996383920718309, -5.8198381221461837, -9.9732715419478968, 0.4567535775880688
4334, 6.1960372055937238, 9.9995558241299527, -8.6990639777518535, 0.4421169601483539
4335, 1.0005649086052113, 9.9994611768084471, 8.2240007947376377, 0.4553225640307858
4336, 3.1585122459242125, -0.1861935858072419, -19.0000420659622158, 0.4228824276082852
4337, -8.1994961134564832, -9.9771662254767648, -2.7917457135734831, 0.4423072877744182
4338, 3.9319102544119060, 9.9995280326191605, 7.3422461076694665, 0.4579764552040733
4339, -8.1995374720821737, 2.1139554537562915, 8.0199682910519154, 0.4573250703351502
4340, 11.7994855751250025, -6.9229679905714336, 3.9075925003929326, 0.4573312256923404
4341, -4.7798073406199997, -9.9996723537253658, -0.8263040604418924, 0.4675828722180619
4342, -8.1993354337685567, -0.3677020937682298, -6.0388504367084668, 0.4541535947162877
4343, -3.2900999970392615, 4.8030079286271263, -16.8118134834263415, 0.4406685715241769
4344, 11.7994283578595187, 3.9765882850506764, -7.9380033499271558, 0.4754801071221619
4345, -5.6195083561773647, -0.4207458478648564, 5.9904774193239039, 0.4472677159670032
4346, -4.1105048200350591, 7.1979114598987630, 1.0273022937770413, 0.4837691804013748
4347, 11.7996717158549469, 4.7300740092893854, 4.6393237993499641, 0.4264400948930007
4348, 10.5079302826212064, -3.1302117374702489, 5.1312784774959308, 0.4512675693633899
4349, 2.1531537716570965, 4.3516629107426459, -18.9999852155831768, 0.4547289250828500
4350, 9.4157065239778710, 2.8971509474004780, 5.2645446533542994, 0.4494893166340204
4351, -8.1995801840253204, -4.7159118678425260, 5.9124277102805483, 0.4443954647142538
4352, 11.7774051786304153, -9.9992305378440030, 0.5743929961036837, 0.4503601908905185
4353, 8.5720362328171298, 1.7998951732708011, 12.5903683740777339, 0.4359868746025927
4354, -0.0806351306593265, -6.0215987035791656, -18.9999295637001673, 0.4450324000027891
4355, -1.2282676994612318, -6.3023506789116865, -10.0328897860182416, 0.4843212848585059
4356, -5.0667836236765842, 1.3441930847275032, 11.8742152472714704, 0.4356579487941022
4357, -8.1773745475413264, 2.6669050423705976, -5.3765603706804566, 0.4480016412633179
4358, 3.3493095251406086, 3.3365651267763532, -5.8196533099057008, 0.4314034650367357
4359, -8.1992309356041968, -3.8031510858913173, 4.7064643014115237, 0.4757085874031420
4360, -8.1995349187841775, 2.4819935548201131, -7.6055470474433049, 0.4539100619811332
4361, 6.1836506792706318, -5.4720670721964195, -17.1634821099241037, 0.4617630801323790
4362, -6.1625958425068825, -5.7771407161369739, -1.6187646259707489, 0.4585921283564353
4363, 7.6462791235396077, -5.8724907127553045, 1.3097567053477783, 0.4424254782854666
4364, 3.9405714314071005, 0.6780409179049610, 5.9955775469307548, 0.4355723883383427
4365, 9.3163079044325663, 0.5175738168813697, -5.9953714778253415, 0.4346477219523239
4366, 11.7994501477606839, -6.9174075079632464, -2.2028535232016297, 0.4437417832394737
4367, 7.6276655896072798, -7.1163982615446999, 1.4808067367137849, 0.4571630373905129
4368, -8.1995378570866073, -3.3665082758903107, 8.7885101269120245, 0.4293404988164445
4369, 8.5133848303470305, -2.0728832813298257, -12.1878967863052345, 0.4495100352193489
4370, 8.4323216562019692, 2.2701505500474131, -16.3799441149697493, 0.4320491533444480
4371, 11.7994063651255487, -0.7172612607043073, 6.0043224379991775, 0.4504174492067990
4372, 11.0191199135686215, -9.9993813629684158, 9.3680757146317859, 0.4498385169134844
4373, -1.7022275929149588, -6.0594230490306673, 15.4410998477738417, 0.4327254061226463
4374, 9.2396348533341612, -9.9799026859118776, -9.9993734986144993, 0.4315305862138304
4375, 9.2416003432787655, -1.9006582249494519, 5.7226095631928686, 0.4408331711982082
4376, -3.7241361773042985, 4.7444714059710664, 3.6922520434332307, 0.4389811790608147
4377, 8.9356104500950995, 9.9995313666262344, -1.5691165460719443, 0.4659973093952121
4378, 2.5424736856411960, 6.9692970484981922, -18.3949823224657969, 0.4817452453469478
4379, 6.2693123115136533, 3.7314255168088444, 4.7033569597460234, 0.4322230596745692
4380, 1.7225684164950161, -3.5188874411514761, -19.0000709280582498, 0.4684014554653100
4381, 8.6618177164925818, -1.3044053110019089, -18.9998236945730987, 0.4425219018404415
4382, 11.1921000539091597, -9.9991804848134720, -9.9745858586532545, 0.4380246866733566
4383, 11.7994574359920037, -0.1193304989000678, 6.0166012956873312, 0.4575444944670585
4384, -2.6300934063523149, 8.0443616044195760, 4.0438956046824730, 0.4271320928730390
4385, 4.6413670545635366, 0.2365698367401594, 19.0000309710121371, 0.4452481040911841
4386, 6.1869195930360545, 9.9996605459130024, -5.1121230753578821, 0.4392756942738327
4387, -8.1994215709703830, 8.8210268639539766, 9.9756462681815155, 0.4606387737222387
4388, 11.7996772321816987, -2.8597581615241734, 9.3188250567450499, 0.4387345195582259
4389, -1.3833903707224589, -9.9995503875770151, -8.6781646565607602, 0.4422993561020153
4390, -8.1995613693442575, 1.3010427883654661, 6.6053002580057436, 0.4412592403295015
4391, 3.0554068947826130, 7.4330287387628804, 5.8742391544017183, 0.4276058389842601
4392, -8.1994825886985385, -7.2796428338434147, -5.9870577814103392, 0.4378483202596518
4393, 5.9303447469716746, 4.1788735800731285, -4.3542759392028199, 0.4342122583843466
4394, -5.0635364521818431, 1.1803349105388043, -18.9995135322616413, 0.4655615626534416
4395, -3.6674070005071475, -7.5146114297553659, 2.4903928661858710, 0.4499424662658687
4396, -7.6159248507207673, -9.9994999700147371, 7.8484242748752813, 0.4353007501279268
4397, 8.1755699111410660, -2.8824849930702672, -11.2900675346325592, 0.4401317738515757
4398, 11.1825530260267048, -5.6644927840667050, -2.0033784785969293, 0.4506955068023731
4399, -5.5838384620910215, -1.1883021661240187, 5.8827817911837519, 0.4333810045334127
4400, 4.2379720216148655, -6.5674943685144918, -15.4454849519626531, 0.4277665308053444
4401, -6.8340459688384847, 9.9995511531409988, -0.4875671128787111, 0.4533123596160071
4402, 9.6536723587104785, -9.4245123971904619, 9.9994246360399917, 0.4277339680148534
4403, 4.9773952052775972, -0.4640820566513956, 19.0000798724158315, 0.4431771792299774
4404, 6.6478722120426710, 5.0519078904443830, 12.4683881168294484, 0.4210266395742659
4405, 8.6599921431741453, 1.3657177439447985, -15.2967296001755102, 0.4353482716072717
4406, -2.7371978273388198, -2.5406011401110162, 5.4336815060817827, 0.4508413227958620
4407, 7.7891884495863835, -9.9995054402789947, -7.4662659714690989, 0.4499485423430641
4408, -2.5311121020396521, -0.6959000869079077, 18.9998614519419036, 0.4429261520229509
4409, -5.6744314574509431, -9.9996003472783528, 3.3586385030027204, 0.4691955633441637
4410, -8.1995239665820634, 0.0677062468875011, 9.2976512638797963, 0.4452095358930589
4411, 0.9934347538525646, 0.7916756351344963, 19.0000000000000000, 0.4411302558543871
4412, 8.8194089815622476, 9.3010243330414681, -9.9996050635429530, 0.4429149935544117
4413, -0.2815942334723686, 9.9995408369763989, -8.8342036800132053, 0.4188945014633937
4414, 1.6618830041034738, 6.9967546315557145, -11.4608477556318391, 0.4566215462906360
4415, -8.1994138210731293, -9.9726626886369942, -5.9964644802728895, 0.4745370250565206
4416, 8.4170947583565958, -6.8149100675580447, -9.9994235054658791, 0.4259466419710501
4417, 7.9831214222313394, -5.4610776262293221, -9.9996097269533664, 0.4283142335360296
4418, 2.1776183100760669, 9.9996799112490731, 6.6610621534434467, 0.4362243359238586
4419, 2.4449049312011981, -0.3287229510639120, -5.9984054437124827, 0.4649211927637215
4420, -8.1994006014020666, 9.2830957490770771, 9.2643482969681159, 0.4518919555306019
